"Schüler_Schülernummer";"Schüler_Name";"Schüler_Vorname";"Schüler_Klasse";"Schüler_Klassenstufe";"Schüler_Geschlecht";"Schüler_Staatsangehörigkeit";"Schüler_Schülerfoto";"Schüler_Straße";"Schüler_Plz";"Schüler_Wohnort";"Schüler_Ortsteil";"Schüler_Landkreis";"Schüler_Bundesland";"Schüler_Geburtsdatum";"Schüler_Geburtsort";"Schüler_Geschwister";"Schüler_Heimschüler";"Schüler_Integr_Förderschüler";"Schüler_Gastschüler";"Schüler_Gastschüler_Schule_ID";"Schüler_Internatsschüler";"Schüler_Internat_ID";"Schüler_Hortschüler";"Schüler_Hort_ID";"Schüler_Migrantenstatus";"Schüler_Herkunftsland";"Schüler_Konfession";"Schüler_Schülerstatus";"Schüler_Unterrichtseinheiten";"Schüler_Einschulung_am";"Schüler_Einschulungsart";"Schüler_Einschulungsart_Zusatz";"Schüler_Aufnahme_am";"Schüler_Abgang_am";"Schüler_Grund_des_Abgangs";"Schüler_Vorbildung";"Schüler_Schulpflicht_beginnt_am";"Schüler_Schulpflicht_endet_am";"Schüler_Schulbesuchsjahr";"Schüler_abgebende_Schule_ID";"Schüler_aufnehmende_Schule_ID";"Schüler_Schülerausweis_ab";"Schüler_Schülerausweis_bis";"Schüler_Überweisung_am";"Schüler_Unterlagenversand_am";"Schüler_Schulabschluss";"Schüler_Wiederholungen_Hinweise";"Schüler_Wiederholungen";"Schüler_Schließfach_Schlüsselnummer";"Schüler_Schließfachnummer";"Schüler_Außerunterrichtliche_Betr";"Schüler_Außerunterrichtliche_Betr_A";"Schüler_allgemeine_Bemerkungen";"Schüler_letzte_Schulart";"Schüler_Krankenversicherung_bei";"Schüler_Krankenkasse";"Schüler_Behinderungsart";"Schüler_Behinderung_Hinweise";"Schüler_Behinderungsgrad";"Schüler_Förderbedarf";"Schüler_Förderschwerpunkt";"Schüler_Förderung_Hinweise";"Schüler_Förderung_Inanspruchnahme";"Schüler_Sportart";"Schüler_Verein";"Schüler_Kader";"Schüler_Trainer_Name";"Schüler_Trainer_Vorname";"Schüler_Trainer_Telefon";"Schüler_Trainer_Email";"Schüler_Versetzungsdatum";"Beförderung_Fahrschüler";"Beförderung_Schulweg_in_km";"Beförderung_Fahrtroute";"Beförderung_Einsteigestelle";"Beförderung_Haltestellennummer";"Beförderung_Fahrausweis_gültig_bis";"Beförderung_Fahrausweis_gültig_ab";"Beförderung_Fahrausweis";"Beförderung_Verkehrsmittel";"Beförderung_Fahrgelderstattung";"Beförderung_Hinweise";"Beförderung_Fahrgeld";"Kommunikation_Telefon1";"Kommunikation_Telefon2";"Kommunikation_Telefon3";"Kommunikation_Telefon4";"Kommunikation_Telefon5";"Kommunikation_Telefon6";"Kommunikation_Fax";"Kommunikation_Email";"Sorgeberechtigter_Status";"Sorgeberechtigter_Kassenzeichen";"Sorgeberechtigter_Elternbeitrag";"Sorgeberechtigter1_Name";"Sorgeberechtigter1_Vorname";"Sorgeberechtigter1_Straße";"Sorgeberechtigter1_Plz";"Sorgeberechtigter1_Wohnort";"Sorgeberechtigter1_Ortsteil";"Sorgeberechtigter2_Name";"Sorgeberechtigter2_Vorname";"Sorgeberechtigter2_Straße";"Sorgeberechtigter2_Plz";"Sorgeberechtigter2_Wohnort";"Sorgeberechtigter2_Ortsteil";"Sorgeberechtigter3_Name";"Sorgeberechtigter3_Vorname";"Sorgeberechtigter3_Straße";"Sorgeberechtigter3_Plz";"Sorgeberechtigter3_Wohnort";"Sorgeberechtigter3_Ortsteil";"Sorgeberechtigter_Postempfänger";"Fächer_Bildungsgang";"Fächer_letzter_Bildungsgang";"Fächer_Profil";"Fächer_Profilfach";"Fächer_Neigungskursbereich";"Fächer_Neigungskursbereich_neu";"Fächer_Neigungskurs";"Fächer_Neigungskurs_neu";"Fächer_Neigungskurs_Jahre";"Fächer_Besondere_Lernleistung";"Fächer_Religionsunterricht";"Fächer_mutterspr_Ergänzungsunterricht";"Fächer_Fremdsprache1";"Fächer_Fremdsprache1_von";"Fächer_Fremdsprache1_bis";"Fächer_Fremdsprache1_Art";"Fächer_Fremdsprache1_nach";"Fächer_Fremdsprache2";"Fächer_Fremdsprache2_von";"Fächer_Fremdsprache2_bis";"Fächer_Fremdsprache2_Art";"Fächer_Fremdsprache2_nach";"Fächer_Fremdsprache3";"Fächer_Fremdsprache3_von";"Fächer_Fremdsprache3_bis";"Fächer_Fremdsprache3_Art";"Fächer_Fremdsprache3_nach";"Fächer_Fremdsprache4";"Fächer_Fremdsprache4_von";"Fächer_Fremdsprache4_bis";"Fächer_Fremdsprache4_Art";"Fächer_Wahlfach1";"Fächer_Wahlfach2";"Fächer_Wahlfach3";"Fächer_Wahlfach4";"Fächer_Wahlfach5";"Fächer_Wahlfach6";"Fächer_Wahlfach7";"Fächer_Grundkurs1";"Fächer_Grundkurs2";"Fächer_Grundkurs3";"Fächer_Grundkurs4";"Fächer_Grundkurs5";"Fächer_Grundkurs6";"Fächer_Grundkurs7";"Fächer_Grundkurs8";"Fächer_Grundkurs9";"Fächer_Grundkurs10";"Fächer_Grundkurs11";"Fächer_Grundkurs12";"Fächer_Leistungskurs1";"Fächer_Leistungskurs2";"Fächer_Leistungskurs3";"Fächer_Wahlgrundkurs1";"Fächer_Wahlgrundkurs2";"Fächer_Wahlgrundkurs3";"Fächer_Zertifikatkurs1";"Fächer_Zertifikatkurs1_Art";"Fächer_Zertifikatkurs2";"Fächer_Zertifikatkurs2_Art";"Fächer_Fachübergreifender_GK1";"Fächer_Fachübergreifender_GK2";"Fächer_Sportbefreiung";"Fächer_Arbeitsgemeinschaft1";"Fächer_Arbeitsgemeinschaft2";"Fächer_Arbeitsgemeinschaft3";"Fächer_Förderunterricht1";"Fächer_Förderunterricht2";"Fächer_Förderunterricht3";"Praktikum_Firmenname";"Praktikum_Straße";"Praktikum_Plz";"Praktikum_Ort";"Praktikum_Ortsteil";"Praktikum_Ansprechpartner";"Praktikum_Telefon";"Praktikum_Telefax";"Praktikum_Betreuer";"Praktikum_Anfang_am";"Praktikum_Ende_am";"Zeugnis_Zeugnisbemerkungen1";"Zeugnis_Zeugnisbemerkungen2";"Zeugnis_Zeugnisbemerkungen_Fremsprache";"Zeugnis_Zeugnisstatus";"Zeugnis_Teilnahme_Arbeitsgemeinschaften";"Zeugnis_Versetzungsvermerk";"Zeugnis_Zeugniseinschätzung";"Zeugnis_Schulart_BE";"Zeugnis_Gutachten_BE";"Zeugnis_Gutachten_BE_2";"Zeugnis_BE_Beschluss";"Zeugnis_BE_Gymnasium";"Zeugnis_Fehltage_entschuldigt";"Zeugnis_Fehltage_unentschuldigt";"Zeugnis_Note_Zusatzfach1";"Zeugnis_Note_Zusatzfach2";"Zeugnis_Note_Zusatzfach3";"Zeugnis_Note_Zusatzfach4";"Zeugnis_Note_Arbeitslehre";"Zeugnis_Note_Hauswirtschaft";"Zeugnis_Note_Sachunterricht";"Zeugnis_Note_Werken";"Zeugnis_Note_WTH";"Zeugnis_Note_Neigungskurs";"Zeugnis_Note_Profilfach";"Zeugnis_Note_Betragen";"Zeugnis_Note_Mitarbeit";"Zeugnis_Note_Fleiß";"Zeugnis_Note_Ordnung";"Zeugnis_Note_Religionsunterricht";"Zeugnis_Note_Fremdsprache1";"Zeugnis_Note_Fremdsprache2";"Zeugnis_Note_Fremdsprache3";"Zeugnis_Note_Deutsch";"Zeugnis_Note_Kunst";"Zeugnis_Note_Musik";"Zeugnis_Note_Geschichte";"Zeugnis_Note_Gemeinschaftskunde";"Zeugnis_Note_Geografie";"Zeugnis_Note_Mathematik";"Zeugnis_Note_Biologie";"Zeugnis_Note_Chemie";"Zeugnis_Note_Physik";"Zeugnis_Note_Technik_Computer";"Zeugnis_Note_Astronomie";"Zeugnis_Note_Informatik";"Zeugnis_Note_Sport";"Zeugnis_Note_informatische_Bildung";"Zeugnis_Note_Durchschnittsnote_BE";"Zeugnis_Note_Wahlfach1";"Zeugnis_Note_Wahlfach2";"Zeugnis_Note_Wahlfach3";"Zeugnis_Note_Wahlfach4";"Zeugnis_Note_Wahlfach5";"Zeugnis_Note_Wahlfach6";"Zeugnis_Note_Wahlfach7";"Zeugnis_Wahl_Musik_Kunst";"Zeugnis_Wahl_Geografie_Geschichte";"Zeugnis_Abgangsklassenstufe";"Bücherliste";"Einrichtungsnummer";"TimeStamp";"Fachwahl_Fach1";"Fachwahl_Kurs1";"Fachwahl_Fach2";"Fachwahl_Kurs2";"Fachwahl_Fach3";"Fachwahl_Kurs3";"Fachwahl_Fach4";"Fachwahl_Kurs4";"Fachwahl_Fach5";"Fachwahl_Kurs5";"Fachwahl_Fach6";"Fachwahl_Kurs6";"Fachwahl_Fach7";"Fachwahl_Kurs7";"Fachwahl_Fach8";"Fachwahl_Kurs8";"Fachwahl_Fach9";"Fachwahl_Kurs9";"Fachwahl_Fach10";"Fachwahl_Kurs10";"Fachwahl_Fach11";"Fachwahl_Kurs11";"Fachwahl_Fach12";"Fachwahl_Kurs12";"Fachwahl_Fach13";"Fachwahl_Kurs13";"Fachwahl_Fach14";"Fachwahl_Kurs14";"Fachwahl_Fach15";"Fachwahl_Kurs15";"Fachwahl_Fach16";"Fachwahl_Kurs16";"Fachwahl_Fach17";"Fachwahl_Kurs17";"Fachwahl_Fach18";"Fachwahl_Kurs18";"Fachwahl_Fach19";"Fachwahl_Kurs19";"Fachwahl_Fach20";"Fachwahl_Kurs20";"Zusatzfeld1";"Zusatzfeld2";"Zusatzfeld3";"Zusatzfeld4";"Zusatzfeld5";"Zusatzfeld6";"Zusatzfeld7";"Zusatzfeld8";"Zusatzfeld9";"Zusatzfeld10";"Tabellen_ID"
"1004";"Weidemann";"Johannes";"11A";"11";"m";"D";"Invalid Field";"Hauptstr. 64 a";"01728";"Goppeln";"";"DD";"";"11.02.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"EV";"0";"";"";"";"";"01.08.1996";"";"";"";"";"";"0";"N13";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"61482";"61482";"61482";"";"";"";"";"";"";"";"0";"Weidemann";"Hartmut";"Hauptstr. 64 a";"01728";"Goppeln";"";"Weidemann";"Claudia";"Hauptstr. 64 a";"01728";"Goppeln";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1005";"Kain";"Denise";"11A";"11";"w";"D";"Invalid Field";"Friedrich-Engels-Str. 8";"01237";"Dresden";"";"DD";"";"09.07.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1997";"";"";"";"";"";"0";"N1";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"LKK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"nein";"";"0";"";"0";"618687";"618687";"";"dM: 43453";"";"";"";"";"";"";"0";"Kain";"Sabine";"Friedrich-Engels-Str. 8";"01237";"Dresden";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"LA";"";"";"";"";"RU";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1006";"Dworzanski";"Karolina";"12A";"12";"w";"D";"Invalid Field";"Planberg 6 a";"01237";"Dresden";"";"DD";"";"25.02.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"RK";"0";"";"";"";"";"01.08.1996";"";"";"";"";"";"0";"N1";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"nein";"";"0";"";"0";"614975";"614975 Oma";"";"dM:65308";"";"";"";"";"";"";"0";"Dr. Dworzanski";"Regina";"Planberg 6 a";"01237";"Dresden";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"RE/k";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1007";"Delor";"Catrin";"12A";"12";"w";"D";"Invalid Field";"Am Reitplatz 6";"01237";"Dresden";"";"DD";"";"14.08.1985";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1998";"";"";"";"";"";"0";"N85";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"619845";"";"";"dM: 3233487";"";"";"";"";"";"";"0";"Dölle";"Monika";"Reitplatz 6";"01237";"Dresden";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1008";"Borghol";"Dyana";"12A";"12";"w";"D";"Invalid Field";"Geierswacht 54 a";"01237";"Dresden";"";"DD";"";"23.10.1986";"Aleppo (Syrien)";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"SO";"0";"";"";"";"";"01.08.1996";"";"";"";"";"";"0";"N1";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"613594";"613594";"613594";"dM/V:60001";"";"";"";"";"";"";"0";"Borghol";"Hassan";"Geierswacht 54 a";"01237";"Dresden";"";"Borghol";"Zokae";"Geierswacht 54 a";"01237";"Dresden";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1009";"Kabbert";"Nadine";"12A";"12";"w";"D";"Invalid Field";"Bergweg 22";"01237";"Dresden";"";"DD";"";"27.07.1985";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1998";"";"";"";"";"";"0";"N19";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"Barmer";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"614801";"614801";"614801";"Opa:27014";"";"";"";"";"";"";"0";"Kabbert";"Uwe";"Bergweg 22";"01237";"Dresden";"";"Kabbert";"Elvira";"Bergweg 22";"01237";"Dresden";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"RU";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1010";"Rolf";"Janett";"11A";"11";"w";"D";"Invalid Field";"Hauptstr. 56 b";"01728";"Goppeln";"";"DD";"";"06.11.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1997";"";"";"";"";"";"0";"N137";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"nein";"";"0";"";"0";"62911";"62911";"62911";"dM: 4763744";"";"";"";"";"";"";"0";"Rolf";"Roland";"Hauptstr. 56 b";"01728";"Goppeln";"";"Rolf";"Annelies";"Hauptstr. 56 b";"01728";"Goppeln";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"RU";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1011";"Koch";"Anne";"11A";"11";"w";"D";"Invalid Field";"Am Mühlfeld 61";"01237";"Dresden";"";"DD";"";"08.01.1987";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"EV";"0";"";"";"";"";"01.08.1997";"";"";"";"";"";"0";"N5";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"610546";"";"";"dV:6491755";"";"";"";"";"";"";"0";"Koch";"Frank";"Am Mühlfeld 61";"01237";"Dresden";"";"Koch";"Dagmar";"";"01237";"Dresden";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"RE/e";"";"EN";"";"";"";"";"LA";"";"";"";"";"RU";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1012";"Bojarski";"Anne";"11A";"11";"w";"D";"Invalid Field";"Dorfstr. 19";"01728";"Goppeln";"";"DD";"";"09.04.1987";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1999";"";"";"";"";"";"0";"N13";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"LKK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"61149";"61149";"";"";"";"";"";"";"";"";"0";"Bojarski";"Aldo";"Dorfstr. 19";"01728";"Goppeln";"";"Bojarski";"Martina";"";"01728";"Goppeln";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1013";"Börner";"Philipp";"11A";"11";"m";"D";"Invalid Field";"Obere Dorfstr. 74 B";"01728";"Possendorf";"";"DD";"";"27.11.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1997";"";"";"";"";"";"0";"N56";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"86700";"86700";"";"";"";"";"";"";"";"";"0";"Börner";"Michael";"Obere Dorfstr. 74 B";"01728";"Possendorf";"";"Engelbrecht-Börne";"Jana";"";"01728";"Possendorf";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"LA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"1014";"Püschel";"Steve";"11A";"11";"m";"D";"Invalid Field";"Hauptstr. 1";"01728";"Possendorf";"";"DD";"";"04.12.1986";"Dresden";"0";"0";"0";"0";"";"0";"";"0";"";"";"";"";"0";"";"";"";"";"01.08.1997";"";"";"";"";"";"0";"N18";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"";"0";"AOK";"";"";"0";"";"";"";"0";"";"";"";"";"";"";"";"";"1";"0";"";"";"";"";"";"Jahreskarte";"";"0";"";"0";"86866";"";"";"dV:396021";"";"";"";"";"";"";"0";"Püschel";"Jürgen";"Hauptstr. 1";"01728";"Possendorf";"";"Püschel";"Kathrin";"Hauptstr. 1";"01728";"Possendorf";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"0";"";"ETH";"";"EN";"";"";"";"";"FR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Invalid Field";"Invalid Field";"Invalid Field";"";"";"";"Invalid Field";"";"Invalid Field";"Invalid Field";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
